date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2026-03-31,20:02:13.758,55.84659798,37.70992629,72.79199752807618,168.9854736328125,25.6,2629,75.60,152.00,31.60,16.16,2456.32,0.00,42.00,60,2892,835355,37,20,0.00,0.00,,
2026-03-31,20:02:14.061,55.84675533,37.71007134,70.73999862670898,170.26702880859375,29.2,2649,74.66,152.20,22.80,13.99,2129.28,0.00,39.00,61,2898,835361,37,20,0.00,0.00,,
2026-03-31,20:02:14.354,55.84675533,37.71007134,70.73999862670898,170.26702880859375,29.2,2649,73.01,152.50,20.60,11.01,1679.03,0.00,39.00,62,2905,835368,37,20,0.00,0.00,,
2026-03-31,20:02:14.660,55.84675533,37.71007134,70.73999862670898,170.26702880859375,29.2,2649,71.42,152.80,18.10,10.11,1544.81,0.00,38.00,63,2911,835374,37,20,0.00,0.00,,
2026-03-31,20:02:14.958,55.84691441,37.71021436,70.52400054931641,170.90460205078125,29.5,2669,70.88,153.00,27.60,12.31,1883.43,0.00,37.00,63,2917,835380,37,20,0.00,0.00,,
2026-03-31,20:02:15.255,55.84691441,37.71021436,70.52400054931641,170.90460205078125,29.5,2669,70.49,153.10,31.50,13.95,2135.75,0.00,37.00,64,2923,835386,37,20,0.00,0.00,,
2026-03-31,20:02:15.556,55.84691441,37.71021436,70.52400054931641,170.90460205078125,29.5,2669,70.02,153.30,15.10,6.34,971.92,0.00,36.00,64,2928,835391,37,20,0.00,0.00,,
2026-03-31,20:02:15.863,55.84703079,37.71038704,61.236000823974614,171.62054443359375,39.6,2686,67.14,153.90,59.00,-8.41,-1294.30,0.00,26.00,66,2934,835397,36,20,0.00,0.00,,
2026-03-31,20:02:16.158,55.84703079,37.71038704,61.236000823974614,171.62054443359375,39.6,2686,63.07,154.80,98.80,-21.00,-3250.80,0.00,24.00,69,2939,835402,36,20,0.00,0.00,,
2026-03-31,20:02:16.458,55.84703079,37.71038704,61.236000823974614,171.62054443359375,39.6,2686,58.10,155.60,138.90,-27.78,-4322.57,0.00,20.00,71,2944,835407,36,20,0.00,0.00,,
2026-03-31,20:02:16.759,55.84703079,37.71038704,61.236000823974614,171.62054443359375,39.6,2686,50.29,156.50,211.10,-32.11,-5025.21,0.00,20.00,74,2949,835412,36,20,0.00,0.00,,
2026-03-31,20:02:17.059,55.84715504,37.71052622,55.83600082397461,173.013671875,33.6,2702,44.35,157.00,70.00,-23.76,-3730.32,0.00,15.00,76,2953,835416,36,20,0.00,0.00,,
2026-03-31,20:02:17.357,55.84715504,37.71052622,55.83600082397461,173.013671875,33.6,2702,42.62,157.10,13.00,-10.00,-1571.00,0.00,16.00,76,2956,835419,37,20,0.00,0.00,,
2026-03-31,20:02:17.658,55.84715504,37.71052622,55.83600082397461,173.013671875,33.6,2702,44.14,157.00,30.00,3.56,558.92,0.00,24.00,76,2960,835423,37,20,0.00,0.00,,
2026-03-31,20:02:17.957,55.84725379,37.71065481,45.93600082397461,174.21441650390625,37.5,2716,44.93,156.90,30.10,1.84,288.70,0.00,23.00,75,2964,835427,37,20,0.00,0.00,,
2026-03-31,20:02:18.275,55.84725379,37.71065481,45.93600082397461,174.21441650390625,37.5,2716,40.54,157.20,178.00,-14.06,-2210.23,0.00,12.00,76,2967,835430,37,20,0.00,0.00,,
2026-03-31,20:02:18.558,55.84725379,37.71065481,45.93600082397461,174.21441650390625,37.5,2716,33.37,157.60,236.00,-17.32,-2729.63,0.00,11.00,78,2970,835433,37,20,0.00,0.00,,
2026-03-31,20:02:18.861,55.84731414,37.7107379,30.6,174.05535888671875,36.9,2724,25.70,157.70,248.00,-11.07,-1745.74,0.00,8.00,78,2973,835436,37,20,0.00,0.00,,
2026-03-31,20:02:19.158,55.84731414,37.7107379,30.6,174.05535888671875,36.9,2724,18.54,157.70,188.00,-5.49,-865.77,0.00,5.00,78,2975,835438,38,20,0.00,0.00,,
2026-03-31,20:02:19.461,55.84731414,37.7107379,30.6,174.05535888671875,36.9,2724,14.26,157.70,75.40,-3.74,-589.80,0.00,2.00,78,2976,835439,38,20,0.00,0.00,,
2026-03-31,20:02:19.761,55.84731414,37.7107379,30.6,174.05535888671875,36.9,2724,12.49,157.60,22.20,-2.05,-323.08,0.00,2.00,78,2977,835440,39,20,0.00,0.00,,
2026-03-31,20:02:20.060,55.84733338,37.71079033,11.015999794006348,174.0611572265625,41.9,2728,12.49,157.50,2.50,-0.61,-96.07,0.00,4.00,77,2978,835441,39,20,0.00,0.00,,
2026-03-31,20:02:20.363,55.84733338,37.71079033,11.015999794006348,174.0611572265625,41.9,2728,12.64,157.40,11.20,-0.35,-55.09,0.00,3.00,77,2979,835442,39,20,0.00,0.00,,
2026-03-31,20:02:20.662,55.84733338,37.71079033,11.015999794006348,174.0611572265625,41.9,2728,12.38,157.40,34.20,-0.57,-89.72,0.00,2.00,77,2980,835443,39,20,0.00,0.00,,
2026-03-31,20:02:20.965,55.84734969,37.71082167,9.251999759674073,173.13262939453125,38.8,2731,10.22,157.40,21.30,-0.80,-125.92,0.00,1.00,77,2981,835444,39,20,0.00,0.00,,
2026-03-31,20:02:21.259,55.84734969,37.71082167,9.251999759674073,173.13262939453125,38.8,2731,9.94,157.40,15.90,-0.43,-67.68,0.00,1.00,77,2982,835445,39,20,0.00,0.00,,
2026-03-31,20:02:21.560,55.84734969,37.71082167,9.251999759674073,173.13262939453125,38.8,2731,8.68,157.40,21.00,-0.36,-56.66,0.00,0.00,77,2983,835446,38,20,0.00,0.00,,
2026-03-31,20:02:21.875,55.84735716,37.71085034,6.803999948501587,172.20025634765625,48.7,2733,7.38,157.40,4.40,0.02,3.15,0.00,1.00,77,2983,835446,38,20,0.00,0.00,,
2026-03-31,20:02:22.174,55.84735716,37.71085034,6.803999948501587,172.20025634765625,48.7,2733,7.20,157.30,5.60,0.16,25.17,0.00,1.00,77,2984,835447,38,20,0.00,0.00,,
2026-03-31,20:02:22.474,55.84735716,37.71085034,6.803999948501587,172.20025634765625,48.7,2733,7.13,157.30,1.40,0.28,44.04,0.00,2.00,77,2985,835448,38,20,0.00,0.00,,
2026-03-31,20:02:22.775,55.84735716,37.71085034,6.803999948501587,172.20025634765625,48.7,2733,7.88,157.30,6.00,0.35,55.06,0.00,2.00,77,2985,835448,37,20,0.00,0.00,,
2026-03-31,20:02:23.076,55.84736553,37.71087251,6.803999948501587,171.90380859375,45.2,2735,7.70,157.30,29.70,-0.11,-17.30,0.00,0.00,77,2986,835449,37,20,0.00,0.00,,
2026-03-31,20:02:23.376,55.84736553,37.71087251,6.803999948501587,171.90380859375,45.2,2735,5.08,157.30,17.80,-0.11,-17.30,0.00,0.00,77,2986,835449,37,20,0.00,0.00,,
2026-03-31,20:02:23.677,55.84736553,37.71087251,6.803999948501587,171.90380859375,45.2,2735,4.97,157.30,30.50,0.07,11.01,0.00,1.00,77,2987,835450,37,20,0.00,0.00,,
2026-03-31,20:02:23.978,55.84738867,37.71088059,7.343999862670898,171.8607177734375,28.2,2737,3.31,157.30,19.20,0.38,59.77,0.00,2.00,77,2987,835450,36,20,0.00,0.00,,
2026-03-31,20:02:24.274,55.84738867,37.71088059,7.343999862670898,171.8607177734375,28.2,2737,1.80,157.30,18.50,0.48,75.50,0.00,2.00,77,2987,835450,36,20,0.00,0.00,,
2026-03-31,20:02:24.578,55.84738867,37.71088059,7.343999862670898,171.8607177734375,28.2,2737,0.14,157.30,13.40,0.53,83.37,0.00,2.00,77,2987,835450,36,20,0.00,0.00,,
2026-03-31,20:02:24.876,55.84738662,37.71088164,0.7200000107288361,171.65423583984375,28.2,2738,0.00,157.30,10.80,0.50,78.65,0.00,2.00,77,2987,835450,36,20,0.00,0.00,,
2026-03-31,20:02:25.178,55.84738662,37.71088164,0.7200000107288361,171.65423583984375,28.2,2738,0.86,157.30,10.00,0.47,73.93,0.00,2.00,77,2987,835450,36,20,0.00,0.00,,
2026-03-31,20:02:25.478,55.84738662,37.71088164,0.7200000107288361,171.65423583984375,28.2,2738,0.18,157.30,8.90,0.37,58.20,0.00,2.00,77,2987,835450,36,20,0.00,0.00,,
2026-03-31,20:02:25.779,55.84738662,37.71088164,0.7200000107288361,171.65423583984375,28.2,2738,0.18,157.30,9.40,0.35,55.06,0.00,2.00,77,2987,835450,35,20,0.00,0.00,,
2026-03-31,20:02:26.079,55.84738703,37.71088268,0.0,171.6829833984375,0.0,2738,0.00,157.30,5.10,0.22,34.61,0.00,2.00,77,2987,835450,35,20,0.00,0.00,,
2026-03-31,20:02:26.376,55.84738703,37.71088268,0.0,171.6829833984375,0.0,2738,0.00,157.30,1.50,0.44,69.21,0.00,1.00,77,2987,835450,35,20,0.00,0.00,,
2026-03-31,20:02:26.679,55.84738703,37.71088268,0.0,171.6829833984375,0.0,2738,0.00,157.30,5.50,0.32,50.34,0.00,2.00,77,2987,835450,35,20,0.00,0.00,,
2026-03-31,20:02:26.980,55.84738739,37.71088683,0.0,171.488037109375,0.0,2738,0.00,157.30,5.70,0.73,114.83,0.00,2.00,77,2987,835450,35,20,0.00,0.00,,
2026-03-31,20:02:27.279,55.84738739,37.71088683,0.0,171.488037109375,0.0,2738,0.00,157.30,4.90,0.36,56.63,0.00,2.00,77,2987,835450,35,20,0.00,0.00,,
2026-03-31,20:02:27.578,55.84738739,37.71088683,0.0,171.488037109375,0.0,2738,0.25,157.30,4.10,0.34,53.48,0.00,2.00,77,2987,835450,34,20,0.00,0.00,,
2026-03-31,20:02:27.875,55.84738607,37.71089072,0.0,171.32568359375,0.0,2738,0.00,157.30,4.50,0.37,58.20,0.00,2.00,77,2987,835450,34,20,0.00,0.00,,
2026-03-31,20:02:28.178,55.84738607,37.71089072,0.0,171.32568359375,0.0,2738,0.00,157.40,2.00,0.53,83.42,0.00,1.00,77,2987,835450,34,20,0.00,0.00,,
2026-03-31,20:02:28.479,55.84738607,37.71089072,0.0,171.32568359375,0.0,2738,0.00,157.40,4.10,0.43,67.68,0.00,2.00,77,2987,835450,34,20,0.00,0.00,,
2026-03-31,20:02:28.782,55.84738607,37.71089072,0.0,171.32568359375,0.0,2738,0.00,157.40,4.70,0.39,61.39,0.00,2.00,77,2987,835450,34,20,0.00,0.00,,
2026-03-31,20:02:29.082,55.84738493,37.71089001,0.0,171.30084228515625,0.0,2738,1.04,157.40,2.70,0.43,67.68,0.00,1.00,77,2987,835450,34,20,0.00,0.00,,
2026-03-31,20:02:29.394,55.84738493,37.71089001,0.0,171.30084228515625,0.0,2738,0.00,157.40,1.10,0.31,48.79,0.00,0.00,77,2987,835450,34,20,0.00,0.00,,
2026-03-31,20:02:29.679,55.84738493,37.71089001,0.0,171.30084228515625,0.0,2738,0.00,157.40,0.40,0.40,62.96,0.00,0.00,77,2987,835450,33,20,0.00,0.00,,
2026-03-31,20:02:29.976,55.8473825,37.71088451,0.0,170.45037841796875,0.0,2739,0.00,157.40,1.70,0.55,86.57,0.00,0.00,77,2987,835450,33,20,0.00,0.00,,
2026-03-31,20:02:30.278,55.8473825,37.71088451,0.0,170.45037841796875,0.0,2739,0.00,157.50,3.00,0.23,36.23,0.00,1.00,77,2987,835450,33,20,0.00,0.00,,
2026-03-31,20:02:30.594,55.8473825,37.71088451,0.0,170.45037841796875,0.0,2739,0.00,157.50,3.10,0.22,34.65,0.00,1.00,77,2987,835450,33,20,0.00,0.00,,
2026-03-31,20:02:30.896,55.84738887,37.71088259,2.2320000171661376,171.6185302734375,28.2,2739,0.00,157.50,2.50,0.37,58.28,0.00,0.00,77,2988,835451,33,20,0.00,0.00,,
2026-03-31,20:02:31.194,55.84738887,37.71088259,2.2320000171661376,171.6185302734375,28.2,2739,0.00,157.50,0.40,0.41,64.58,0.00,0.00,77,2988,835451,33,20,0.00,0.00,,
2026-03-31,20:02:31.497,55.84738887,37.71088259,2.2320000171661376,171.6185302734375,28.2,2739,0.00,157.50,1.80,0.27,42.53,0.00,0.00,77,2988,835451,33,20,0.00,0.00,,
2026-03-31,20:02:31.795,55.84738887,37.71088259,2.2320000171661376,171.6185302734375,28.2,2739,0.00,157.50,2.60,0.10,15.75,0.00,1.00,77,2988,835451,33,20,0.00,0.00,,
2026-03-31,20:02:32.100,55.84737909,37.71089999,7.848000240325928,171.00994873046875,135.2,2741,0.04,157.50,1.20,0.26,40.95,0.00,0.00,77,2988,835451,33,20,0.00,0.00,,
2026-03-31,20:02:32.413,55.84737909,37.71089999,7.848000240325928,171.00994873046875,135.2,2741,0.00,157.60,1.00,0.34,53.58,0.00,0.00,78,2988,835451,32,20,0.00,0.00,,
2026-03-31,20:02:32.693,55.84737909,37.71089999,7.848000240325928,171.00994873046875,135.2,2741,0.00,157.60,0.10,0.33,52.01,0.00,0.00,78,2988,835451,32,20,0.00,0.00,,
2026-03-31,20:02:32.993,55.84737226,37.71090225,0.0,170.3505859375,0.0,2742,0.00,157.60,1.50,0.75,118.20,0.00,0.00,78,2988,835451,32,20,0.00,0.00,,
2026-03-31,20:02:33.295,55.84737226,37.71090225,0.0,170.3505859375,0.0,2742,0.00,157.60,2.50,0.38,59.89,0.00,1.00,78,2988,835451,32,20,0.00,0.00,,
2026-03-31,20:02:33.596,55.84737226,37.71090225,0.0,170.3505859375,0.0,2742,0.00,157.60,2.10,0.43,67.77,0.00,1.00,78,2988,835451,32,20,0.00,0.00,,
2026-03-31,20:02:33.897,55.84737618,37.71089519,0.0,171.2840576171875,0.0,2742,0.00,157.60,2.80,0.46,72.50,0.00,1.00,78,2988,835451,32,20,0.00,0.00,,
2026-03-31,20:02:34.199,55.84737618,37.71089519,0.0,171.2840576171875,0.0,2742,0.00,157.60,4.00,0.53,83.53,0.00,1.00,78,2988,835451,32,20,0.00,0.00,,
2026-03-31,20:02:34.498,55.84737618,37.71089519,0.0,171.2840576171875,0.0,2742,0.00,157.70,3.00,0.38,59.93,0.00,1.00,78,2988,835451,32,20,0.00,0.00,,
2026-03-31,20:02:34.798,55.84737618,37.71089519,0.0,171.2840576171875,0.0,2742,0.00,157.70,3.60,0.45,70.97,0.00,1.00,78,2988,835451,32,20,0.00,0.00,,
2026-03-31,20:02:35.099,55.84737831,37.71088881,0.0,170.80712890625,0.0,2743,0.00,157.70,4.80,0.30,47.31,0.00,2.00,78,2988,835451,32,20,0.00,0.00,,
2026-03-31,20:02:35.418,55.84737831,37.71088881,0.0,170.80712890625,0.0,2743,0.00,157.70,5.60,0.22,34.69,0.00,2.00,78,2988,835451,32,20,0.00,0.00,,
2026-03-31,20:02:35.694,55.84737831,37.71088881,0.0,170.80712890625,0.0,2743,0.00,157.70,6.60,0.48,75.70,0.00,2.00,78,2988,835451,32,20,0.00,0.00,,
2026-03-31,20:02:35.995,55.84737604,37.71088313,0.0,169.7119140625,0.0,2743,0.00,157.70,2.70,0.36,56.77,0.00,2.00,78,2988,835451,31,20,0.00,0.00,,
2026-03-31,20:02:36.297,55.84737604,37.71088313,0.0,169.7119140625,0.0,2743,0.00,157.70,1.90,0.24,37.85,0.00,0.00,78,2988,835451,31,20,0.00,0.00,,
2026-03-31,20:02:36.603,55.84737604,37.71088313,0.0,169.7119140625,0.0,2743,0.00,157.80,0.50,0.32,50.50,0.00,0.00,78,2988,835451,31,20,0.00,0.00,,
2026-03-31,20:02:36.895,55.8473742,37.71088023,0.0,169.05865478515625,0.0,2744,0.83,157.80,1.20,0.37,58.39,0.00,0.00,78,2988,835451,31,20,0.00,0.00,,
2026-03-31,20:02:37.194,55.8473742,37.71088023,0.0,169.05865478515625,0.0,2744,0.14,157.80,0.20,0.01,1.58,0.00,0.00,78,2988,835451,31,20,0.00,0.00,,
2026-03-31,20:02:37.517,55.8473742,37.71088023,0.0,169.05865478515625,0.0,2744,0.76,157.80,0.10,0.09,14.20,0.00,0.00,78,2988,835451,31,20,0.00,0.00,,
2026-03-31,20:02:37.793,55.8473742,37.71088023,0.0,169.05865478515625,0.0,2744,0.00,157.80,1.20,0.19,29.98,0.00,0.00,78,2988,835451,31,20,0.00,0.00,,
2026-03-31,20:02:38.094,55.84736793,37.71087647,0.0,168.183349609375,0.0,2744,0.00,157.80,0.00,0.15,23.67,0.00,0.00,78,2988,835451,31,20,0.00,0.00,,
2026-03-31,20:02:38.397,55.84736793,37.71087647,0.0,168.183349609375,0.0,2744,0.00,157.80,1.30,0.26,41.03,0.00,0.00,78,2988,835451,31,20,0.00,0.00,,
2026-03-31,20:02:38.697,55.84736793,37.71087647,0.0,168.183349609375,0.0,2744,0.00,157.80,2.00,0.21,33.14,0.00,1.00,78,2988,835451,31,20,0.00,0.00,,
2026-03-31,20:02:39.015,55.84736515,37.7108766,0.0,167.7733154296875,0.0,2745,0.00,157.80,1.40,0.15,23.67,0.00,1.00,78,2988,835451,31,20,0.00,0.00,,
2026-03-31,20:02:39.314,55.84736515,37.7108766,0.0,167.7733154296875,0.0,2745,0.00,157.90,2.80,0.25,39.48,0.00,1.00,78,2988,835451,31,20,0.00,0.00,,
2026-03-31,20:02:39.616,55.84736515,37.7108766,0.0,167.7733154296875,0.0,2745,0.00,157.90,1.50,0.41,64.74,0.00,0.00,78,2988,835451,31,20,0.00,0.00,,
2026-03-31,20:02:39.917,55.84736278,37.71087589,0.0,167.56988525390625,0.0,2745,0.00,157.90,1.30,0.46,72.63,0.00,0.00,78,2988,835451,31,20,0.00,0.00,,
2026-03-31,20:02:40.217,55.84736278,37.71087589,0.0,167.56988525390625,0.0,2745,0.00,157.90,0.80,0.59,93.16,0.00,0.00,78,2988,835451,30,20,0.00,0.00,,
2026-03-31,20:02:40.515,55.84736278,37.71087589,0.0,167.56988525390625,0.0,2745,0.14,157.90,0.50,0.15,23.69,0.00,0.00,78,2988,835451,30,20,0.00,0.00,,
2026-03-31,20:02:40.816,55.84736278,37.71087589,0.0,167.56988525390625,0.0,2745,0.00,157.90,2.20,0.26,41.05,0.00,0.00,78,2988,835451,30,20,0.00,0.00,,
2026-03-31,20:02:41.114,55.84736005,37.7108743,0.0,167.2747802734375,0.0,2745,0.00,157.90,1.40,0.35,55.27,0.00,0.00,78,2988,835451,30,20,0.00,0.00,,
2026-03-31,20:02:41.425,55.84736005,37.7108743,0.0,167.2747802734375,0.0,2745,0.00,157.90,0.40,0.25,39.48,0.00,0.00,78,2988,835451,30,20,0.00,0.00,,
2026-03-31,20:02:41.735,55.84736005,37.7108743,0.0,167.2747802734375,0.0,2745,0.00,157.90,0.50,0.28,44.21,0.00,0.00,78,2988,835451,30,20,0.00,0.00,,
2026-03-31,20:02:42.017,55.84736117,37.71087315,0.0,167.30322265625,0.0,2745,0.00,157.90,1.50,0.23,36.32,0.00,1.00,78,2988,835451,30,20,0.00,0.00,,
2026-03-31,20:02:42.319,55.84736117,37.71087315,0.0,167.30322265625,0.0,2745,0.14,157.90,4.70,0.37,58.42,0.00,2.00,78,2988,835451,30,20,0.00,0.00,,
2026-03-31,20:02:42.622,55.84736117,37.71087315,0.0,167.30322265625,0.0,2745,0.94,157.90,5.50,0.20,31.58,0.00,2.00,78,2988,835451,30,20,0.00,0.00,,
2026-03-31,20:02:42.914,55.84736168,37.71087277,0.0,167.271484375,0.0,2745,0.00,158.00,4.30,0.19,30.02,0.00,2.00,79,2988,835451,30,20,0.00,0.00,,
2026-03-31,20:02:43.214,55.84736168,37.71087277,0.0,167.271484375,0.0,2745,0.04,158.00,3.60,0.46,72.68,0.00,1.00,79,2988,835451,30,20,0.00,0.00,,
2026-03-31,20:02:43.516,55.84736168,37.71087277,0.0,167.271484375,0.0,2745,0.00,158.00,2.80,0.35,55.30,0.00,1.00,79,2988,835451,30,20,0.00,0.00,,
2026-03-31,20:02:43.822,55.84736168,37.71087277,0.0,167.271484375,0.0,2745,0.04,158.00,0.90,0.42,66.36,0.00,0.00,79,2988,835451,30,20,0.00,0.00,,
2026-03-31,20:02:44.115,55.84736237,37.71087291,0.0,167.2740478515625,0.0,2745,0.00,158.00,1.90,0.11,17.38,0.00,0.00,79,2988,835451,30,20,0.00,0.00,,
2026-03-31,20:02:44.419,55.84736237,37.71087291,0.0,167.2740478515625,0.0,2745,0.00,158.00,0.70,0.36,56.88,0.00,0.00,79,2988,835451,30,20,0.00,0.00,,
2026-03-31,20:02:44.714,55.84736237,37.71087291,0.0,167.2740478515625,0.0,2745,0.00,158.00,1.10,0.33,52.14,0.00,0.00,79,2988,835451,30,20,0.00,0.00,,
2026-03-31,20:02:45.022,55.84736348,37.71087289,0.0,167.420166015625,0.0,2746,0.00,158.00,1.30,0.26,41.08,0.00,0.00,79,2988,835451,30,20,0.00,0.00,,
2026-03-31,20:02:45.314,55.84736348,37.71087289,0.0,167.420166015625,0.0,2746,0.00,158.00,2.00,0.14,22.12,0.00,0.00,79,2988,835451,30,20,0.00,0.00,,
2026-03-31,20:02:45.620,55.84736348,37.71087289,0.0,167.420166015625,0.0,2746,0.00,158.00,2.60,0.26,41.08,0.00,1.00,79,2988,835451,30,20,0.00,0.00,,
2026-03-31,20:02:45.914,55.84736371,37.71087272,0.0,167.49688720703125,0.0,2746,0.00,158.00,1.80,0.47,74.26,0.00,0.00,79,2988,835451,29,20,0.00,0.00,,
2026-03-31,20:02:46.217,55.84736371,37.71087272,0.0,167.49688720703125,0.0,2746,0.00,158.10,0.30,0.43,67.98,0.00,0.00,79,2988,835451,29,20,0.00,0.00,,
2026-03-31,20:02:46.518,55.84736371,37.71087272,0.0,167.49688720703125,0.0,2746,0.00,158.10,1.10,0.27,42.69,0.00,0.00,79,2988,835451,29,20,0.00,0.00,,
2026-03-31,20:02:46.835,55.84736371,37.71087272,0.0,167.49688720703125,0.0,2746,0.00,158.10,1.10,0.30,47.43,0.00,0.00,79,2988,835451,29,20,0.00,0.00,,
2026-03-31,20:02:47.118,55.84736384,37.7108729,0.0,167.514404296875,0.0,2746,0.00,158.10,0.60,0.24,37.94,0.00,0.00,79,2988,835451,29,20,0.00,0.00,,
2026-03-31,20:02:47.419,55.84736384,37.7108729,0.0,167.514404296875,0.0,2746,0.00,158.10,0.90,0.55,86.96,0.00,0.00,79,2988,835451,29,20,0.00,0.00,,
2026-03-31,20:02:47.718,55.84736384,37.7108729,0.0,167.514404296875,0.0,2746,0.00,158.10,1.60,0.56,88.54,0.00,0.00,79,2988,835451,29,20,0.00,0.00,,
2026-03-31,20:02:48.015,55.84736426,37.71087275,0.0,167.52923583984375,0.0,2746,0.00,158.10,0.30,0.39,61.66,0.00,0.00,79,2988,835451,29,20,0.00,0.00,,
2026-03-31,20:02:48.333,55.84736426,37.71087275,0.0,167.52923583984375,0.0,2746,0.00,158.10,1.60,0.27,42.69,0.00,0.00,79,2988,835451,29,20,0.00,0.00,,
2026-03-31,20:02:48.633,55.84736426,37.71087275,0.0,167.52923583984375,0.0,2746,0.00,158.10,1.70,0.46,72.73,0.00,0.00,79,2988,835451,29,20,0.00,0.00,,
2026-03-31,20:02:48.963,55.84736448,37.7108728,0.0,167.55084228515625,0.0,2746,0.00,158.10,0.30,0.48,75.89,0.00,0.00,79,2988,835451,29,20,0.00,0.00,,
2026-03-31,20:02:49.246,55.84736448,37.7108728,0.0,167.55084228515625,0.0,2746,0.00,158.10,0.70,0.51,80.63,0.00,0.00,79,2988,835451,29,20,0.00,0.00,,
2026-03-31,20:02:49.535,55.84736448,37.7108728,0.0,167.55084228515625,0.0,2746,0.00,158.10,2.60,0.47,74.31,0.00,1.00,79,2988,835451,29,20,0.00,0.00,,
2026-03-31,20:02:49.839,55.8473644,37.71086854,1.1880000472068788,167.51739501953125,138.7,2746,0.00,158.10,2.20,0.48,75.89,0.00,1.00,79,2988,835451,29,20,0.00,0.00,,
2026-03-31,20:02:50.136,55.8473644,37.71086854,1.1880000472068788,167.51739501953125,138.7,2746,0.00,158.20,2.40,0.37,58.53,0.00,1.00,79,2988,835451,29,20,0.00,0.00,,
2026-03-31,20:02:50.438,55.8473644,37.71086854,1.1880000472068788,167.51739501953125,138.7,2746,0.00,158.20,2.40,0.28,44.30,0.00,1.00,79,2988,835451,29,20,0.00,0.00,,
2026-03-31,20:02:50.734,55.8473644,37.71086854,1.1880000472068788,167.51739501953125,138.7,2746,0.00,158.20,2.30,0.39,61.70,0.00,0.00,79,2988,835451,29,20,0.00,0.00,,
2026-03-31,20:02:51.036,55.84736452,37.71086805,0.0,167.69677734375,0.0,2746,0.00,158.20,1.10,0.21,33.22,0.00,0.00,79,2988,835451,29,20,0.00,0.00,,
2026-03-31,20:02:51.336,55.84736452,37.71086805,0.0,167.69677734375,0.0,2746,0.00,158.20,2.70,0.50,79.10,0.00,1.00,79,2988,835451,29,20,0.00,0.00,,
2026-03-31,20:02:51.636,55.84736452,37.71086805,0.0,167.69677734375,0.0,2746,0.00,158.20,2.10,0.45,71.19,0.00,1.00,79,2988,835451,29,20,0.00,0.00,,
2026-03-31,20:02:51.936,55.84736405,37.71086802,0.0,167.73614501953125,0.0,2746,0.00,158.20,1.40,0.24,37.97,0.00,0.00,79,2988,835451,29,20,0.00,0.00,,
2026-03-31,20:02:52.240,55.84736405,37.71086802,0.0,167.73614501953125,0.0,2746,0.00,158.20,2.10,0.12,18.98,0.00,0.00,79,2988,835451,29,20,0.00,0.00,,
2026-03-31,20:02:52.540,55.84736405,37.71086802,0.0,167.73614501953125,0.0,2746,0.00,158.20,3.20,0.24,37.97,0.00,2.00,79,2988,835451,29,20,0.00,0.00,,
2026-03-31,20:02:52.844,55.84736381,37.71086879,0.0,167.83087158203125,0.0,2746,0.00,158.20,3.70,0.44,69.61,0.00,1.00,79,2988,835451,29,20,0.00,0.00,,
2026-03-31,20:02:53.139,55.84736381,37.71086879,0.0,167.83087158203125,0.0,2746,0.00,158.20,3.60,0.45,71.19,0.00,2.00,79,2988,835451,29,20,0.00,0.00,,
2026-03-31,20:02:53.442,55.84736381,37.71086879,0.0,167.83087158203125,0.0,2746,0.00,158.20,4.50,0.26,41.13,0.00,1.00,79,2988,835451,29,20,0.00,0.00,,
2026-03-31,20:02:53.739,55.84736381,37.71086879,0.0,167.83087158203125,0.0,2746,1.01,158.20,6.30,0.33,52.21,0.00,2.00,79,2988,835451,29,20,0.00,0.00,,
2026-03-31,20:02:54.043,55.84736379,37.71086821,0.0,167.8095703125,0.0,2746,0.00,158.20,5.80,0.32,50.62,0.00,2.00,79,2988,835451,29,20,0.00,0.00,,
2026-03-31,20:02:54.336,55.84736379,37.71086821,0.0,167.8095703125,0.0,2746,0.00,158.20,7.20,0.41,64.86,0.00,2.00,79,2988,835451,29,20,0.00,0.00,,
2026-03-31,20:02:54.642,55.84736379,37.71086821,0.0,167.8095703125,0.0,2746,0.00,158.30,5.10,0.25,39.58,0.00,2.00,80,2988,835451,29,20,0.00,0.00,,
2026-03-31,20:02:54.940,55.84736395,37.71086736,0.0,167.70843505859375,0.0,2746,0.00,158.30,4.90,0.47,74.40,0.00,2.00,80,2988,835451,28,20,0.00,0.00,,
